category,faam_property,type,value,base_url
metadata,label,string,Viotti Stradivarius,
metadata,label,string,Viotti Stradivarius,
metadata,description,string,violin,
metadata,nodegoat_id,id,15990812,
metadata,qid,externalid,Q3560514,http://wwww.wikidata.org/entity/
metadata,aliases,string,Viotti Stradivarius,
