category,faam_property,type,value,base_url,label
metadata,label,string,"Ach wie flüchtig, ach wie nichtig, BWV 26",,
metadata,label,string,"Ach wie flüchtig, ach wie nichtig, BWV 26",,
metadata,description,string,church cantata by Johann Sebastian Bach,,
metadata,nodegoat_id,id,16004338,,
metadata,aliases,string,"Ach wie flüchtig, ach wie nichtig, BWV 26",,
metadata,qid,externalid,Q1429182,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Ach wie flüchtig, ach wie nichtig, BWV 26 (Bach, Johann Sebastian)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,181430049,https://viaf.org/viaf/,
statements,form of creative work,item,Gz3LUkC5,,church cantata
statements,creator,item,QhRQ5LW9,,Johann Sebastian Bach
statements,adapted by,item,D3Vekn6E,,Robert Franz
statements,based on,item,MLEXYbkZ,,
