category,faam_property,type,value,base_url
metadata,label,string,Electorate of Saxony,
metadata,label,string,Electorate of Saxony,
metadata,description,string,"state of the Holy Roman Empire, established when Emperor Charles IV raised the Ascanian duchy of Saxe-Wittenberg to the status of an Electorate 1356",
metadata,nodegoat_id,id,16004399,
metadata,qid,externalid,Q156199,http://wwww.wikidata.org/entity/
metadata,aliases,string,Upper Saxony,
metadata,aliases,string,Saxony,
metadata,aliases,string,Electorate of Saxony,
