category,faam_property,type,value,base_url,label
metadata,label,string,Stabat Mater,,
metadata,label,string,Stabat Mater,,
metadata,description,string,composition by Gioachino Rossini,,
metadata,nodegoat_id,id,16004152,,
metadata,aliases,string,Stabat Mater,,
metadata,qid,externalid,Q778788,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Stabat Mater (Rossini, Gioacchino)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,180040764,https://viaf.org/viaf/,
statements,form of creative work,item,eCYL2PkE,,liturgical music
statements,form of creative work,item,Z5LXHFLR,,motet
statements,form of creative work,item,Gz3LUkC5,,church cantata
statements,creator,item,WVwrkfen,,Gioachino Rossini
