category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in C major, K.159",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,"Keyboard Sonata in C major, L.104",,
metadata,aliases,string,Sonata K. 159,,
metadata,qid,externalid,Q67199943,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003551,,
statements,IMSLP ID,externalid,"Keyboard Sonata in C major, K.159 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,186306904,https://viaf.org/viaf/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,agWvDDr6,,Vincent d'Indy
statements,adapted by,item,5gAsc3pE,,Alessandro Longo
statements,adapted by,item,6V4cnEUi,,Amédée Méreaux
statements,adapted by,item,Vp4ucERe,,Thomas Dunhill
statements,adapted by,item,jm4QpjVW,,Carl Czerny
