category,faam_property,type,value,base_url,label
metadata,label,string,fermata,,
metadata,label,string,fermata,,
metadata,description,string,symbol of musical notation indicating that the note should be prolonged beyond its normal duration or note value would indicate,,
metadata,nodegoat_id,id,15992154,,
metadata,qid,externalid,Q830328,http://wwww.wikidata.org/entity/,
metadata,aliases,string,hold,,
metadata,aliases,string,pause,,
metadata,aliases,string,𝄐,,
metadata,aliases,string,fermata,,
statements,instance of,item,N2f5NSgz,,musical notation
statements,instance of,item,kjpoESBJ,,glyph
statements,used by,item,2ZAuwsSp,,conductor
statements,used by,item,fkHJwpoD,,composer
