category,faam_property,type,value,base_url
metadata,label,string,sound concept,
metadata,label,string,sound concept,
metadata,description,string,abstract entity in acoustics,
metadata,id,id,4ZGyVPga,
metadata,nodegoat_id,id,15992099,
metadata,qid,externalid,Q115927938,http://wwww.wikidata.org/entity/
metadata,aliases,string,audio concept,
metadata,aliases,string,sound concept,
