category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 180,,
metadata,label,string,"Keyboard Sonata in G major, K.180",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,nodegoat_id,id,16003572,,
metadata,aliases,string,"Keyboard Sonata in G major, L.272",,
metadata,aliases,string,Sonata K. 180,,
metadata,qid,externalid,Q74594827,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in G major, K.180 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,294118800,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,YdWwzL5r,,Carl Czerny
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
