category,faam_property,type,value,base_url
metadata,label,string,Kingdom of Navarre,
metadata,description,string,"Basque medieval kingdom that occupied lands on either side of the western Pyrenees, alongside the Atlantic Ocean (1162–1512)",
metadata,aliases,string,Kingdom of Pamplona,
metadata,aliases,string,Kingdom of Navarre,
metadata,qid,externalid,Q200262,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16004393,
