category,faam_property,type,value,base_url
metadata,label,string,academic musician,
metadata,label,string,guitarist,
metadata,description,string,profession,
metadata,id,id,fsiPfR4X,
metadata,nodegoat_id,id,15990897,
metadata,qid,externalid,Q19747285,http://wwww.wikidata.org/entity/
metadata,aliases,string,academic musician,
