category,faam_property,type,value,base_url
metadata,label,string,"Leopold, Prince of Anhalt-Köthen",
metadata,label,string,"Leopold, Prince of Anhalt-Köthen",
metadata,description,string,German prince and ruler of the principality of Anhalt-Köthen,
metadata,id,id,NeLf7Jdf,
metadata,nodegoat_id,id,15991037,
metadata,qid,externalid,Q61689,http://wwww.wikidata.org/entity/
metadata,aliases,string,"Leopold, Prince of Anhalt-Köthen",
