category,faam_property,type,value,base_url,label
metadata,label,string,piccolo,,
metadata,description,string,small flute sounding an octave higher than the C concert flute,,
metadata,aliases,string,piccolo,,
metadata,qid,externalid,Q83509,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15990841,,
statements,instance of,item,BnwWc34X,,
statements,subclass of,item,LMnKWZg2,,western concert flute
