category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 95,,
metadata,label,string,"Keyboard Sonata in C major, K.95",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,86oWbfJV,,
metadata,nodegoat_id,id,16003487,,
metadata,aliases,string,"Keyboard Sonata in C major, L.358",,
metadata,aliases,string,Sonata K. 95,,
metadata,qid,externalid,Q67199921,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in C major, K.95 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,293039120,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,HYB4oG2D,,Louis Köhler
statements,adapted by,item,QaVwJP8Q,,Louis Oesterle
statements,adapted by,item,diZHfNq6,,Adolphe Wouters
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,YdWwzL5r,,Carl Czerny
