category,faam_property,type,value,base_url
metadata,label,string,Kingdom of Scotland,
metadata,label,string,Kingdom of Scotland,
metadata,description,string,historic sovereign kingdom on the British Isles from the 9th century and up to 1707,
metadata,id,id,WmFDvGcW,
metadata,nodegoat_id,id,16004394,
metadata,qid,externalid,Q230791,http://wwww.wikidata.org/entity/
metadata,aliases,string,Scotland,
metadata,aliases,string,The Kingdom of Scotland,
metadata,aliases,string,Kingdom of Scotland,
