category,faam_property,type,value,base_url
metadata,label,string,baritone horn,
metadata,label,string,baritone horn,
metadata,description,string,low-pitched brass instrument,
metadata,nodegoat_id,id,15990833,
metadata,qid,externalid,Q790468,http://wwww.wikidata.org/entity/
metadata,aliases,string,baritonhorn,
metadata,aliases,string,bombardino,
metadata,aliases,string,baritone horn,
