category,faam_property,type,value,base_url
metadata,label,string,Switzerland,
metadata,description,string,country in Central Europe,
metadata,aliases,string,Swiss Confederation,
metadata,aliases,string,Swiss,
metadata,aliases,string,Confoederatio Helvetica,
metadata,aliases,string,Switzerland,
metadata,qid,externalid,Q39,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998689,
statements,GeoNames ID,externalid,2658434,https://www.geonames.org/
