category,faam_property,type,value,base_url,label
metadata,label,string,"Four Pieces for Piano, Op. 119",,
metadata,label,string,"4 Klavierstücke, Op.119",,
metadata,description,string,set of piano pieces by Johannes Brahms,,
metadata,nodegoat_id,id,16004215,,
metadata,aliases,string,"Four Pieces for Piano, Op. 119",,
metadata,qid,externalid,Q3069011,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"4 Klavierstücke, Op.119 (Brahms, Johannes)",https://imslp.org/wiki/,
statements,form of creative work,item,jvhZafsd,,piano cycle
statements,form of creative work,item,mfU3QT5M,,intermezzo
statements,form of creative work,item,G5pwZLWh,,rhapsody
statements,creator,item,Mom3rq37,,Johannes Brahms
