category,faam_property,type,value,base_url
metadata,label,string,orchestra,
metadata,description,string,large instrumental ensemble,
metadata,aliases,string,orchestra,
metadata,qid,externalid,Q42998,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990636,
