category,faam_property,type,value,base_url
metadata,label,string,Schwarzburg-Rudolstadt,
metadata,label,string,Schwarzburg-Rudolstadt,
metadata,description,string,principality,
metadata,id,id,4HHh7yE9,
metadata,nodegoat_id,id,16004430,
metadata,qid,externalid,Q695316,http://wwww.wikidata.org/entity/
metadata,aliases,string,Schwarzburg-Rudolstadt,
