category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 425,,
metadata,label,string,"Keyboard Sonata in G major, K.425",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,e6u6KYcr,,
metadata,nodegoat_id,id,16003818,,
metadata,aliases,string,"Keyboard Sonata in G major, L.333",,
metadata,aliases,string,Sonata K. 425,,
metadata,qid,externalid,Q67199996,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in G major, K.425 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,294558074,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,YdWwzL5r,,Carl Czerny
