category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in F minor, K.365",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,"Keyboard Sonata in F minor, L.480",,
metadata,aliases,string,Sonata K. 365,,
metadata,qid,externalid,Q67199982,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003758,,
statements,IMSLP ID,externalid,"Keyboard Sonata in F minor, K.365 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,jm4QpjVW,,Carl Czerny
statements,adapted by,item,5gAsc3pE,,Alessandro Longo
