category,faam_property,type,value,base_url,label
metadata,label,string,Dresden,,
metadata,label,string,Dresden,,
metadata,description,string,capital city of the Free State of Saxony in Germany,,
metadata,nodegoat_id,id,638164,,
metadata,qid,externalid,Q1731,http://wwww.wikidata.org/entity/,
metadata,aliases,string,Dresden,,
metadata,aliases,string,Elbflorenz,,
metadata,aliases,string,Drezda,,
metadata,aliases,string,Kreisfreie Stadt Dresden,,
statements,GeoNames ID,externalid,2935020,https://www.geonames.org/,
statements,GeoNames ID,externalid,DE,https://www.geonames.org/,
statements,country,item,oDvJJJ7G,,Germany
