category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 50,,
metadata,label,string,"Keyboard Sonata in F minor, K.50",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,id,id,cbjif3b9,,
metadata,nodegoat_id,id,16003442,,
metadata,aliases,string,"Keyboard Sonata in F minor, L.440",,
metadata,aliases,string,Sonata K. 50,,
metadata,qid,externalid,Q74594967,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in F minor, K.50 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,292877386,https://viaf.org/viaf/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,S2wjk8Yx,,Alessandro Longo
statements,adapted by,item,YdWwzL5r,,Carl Czerny
