category,faam_property,type,value,base_url
metadata,label,string,concerto,
metadata,description,string,musical composition usually in three parts,
metadata,aliases,string,Concert,
metadata,aliases,string,concerto,
metadata,qid,externalid,Q9748,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990605,
