category,faam_property,type,value,base_url
metadata,label,string,Kingdom of Prussia,
metadata,label,string,Kingdom of Prussia,
metadata,description,string,"former European state (1701–1918), part of the German Empire after 1871",
metadata,id,id,YUq8HaDb,
metadata,nodegoat_id,id,15997457,
metadata,qid,externalid,Q27306,http://wwww.wikidata.org/entity/
metadata,aliases,string,Prussia,
metadata,aliases,string,Kingdom of Prussia,
