category,faam_property,type,value,base_url
metadata,label,string,violin concerto,
metadata,label,string,violin concerto,
metadata,description,string,classical tripartite music composition for violin accompanied by an instrumental ensemble,
metadata,nodegoat_id,id,16004390,
metadata,qid,externalid,Q633441,http://wwww.wikidata.org/entity/
metadata,aliases,string,violin concerto,
