category,faam_property,type,value,base_url,label
metadata,label,string,trombone,,
metadata,description,string,brass musical instrument with a slide,,
metadata,aliases,string,slide trombone,,
metadata,aliases,string,trombone,,
metadata,qid,externalid,Q8350,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15990832,,
statements,instance of,item,BnwWc34X,,
statements,subclass of,item,65gfhX2B,,
