category,faam_property,type,value,base_url,label
metadata,label,string,largo,,
metadata,label,string,largo,,
metadata,description,string,musical tempo indication,,
metadata,nodegoat_id,id,15992211,,
metadata,qid,externalid,Q1805930,http://wwww.wikidata.org/entity/,
metadata,aliases,string,larghissimo,,
metadata,aliases,string,larghetto,,
metadata,aliases,string,largo,,
statements,subclass of,item,WT9AcUBt,,tempo
statements,instance of,item,N2f5NSgz,,musical notation
statements,musical parameter,item,72sFir89,,duration
statements,used by,item,fkHJwpoD,,composer
statements,used by,item,2ZAuwsSp,,conductor
statements,used by,item,45qo3Fj3,,music editor
