category,faam_property,type,value,base_url
metadata,label,string,bassoonist,
metadata,label,string,bassoonist,
metadata,description,string,musician who plays the bassoon,
metadata,nodegoat_id,id,15990890,
metadata,qid,externalid,Q12310971,http://wwww.wikidata.org/entity/
metadata,aliases,string,bassoon player,
metadata,aliases,string,fagottist,
metadata,aliases,string,bassoonist,
