category,faam_property,type,value,base_url,label
metadata,label,string,Symphony No. 8,,
metadata,description,string,symphony composed by Gustav Mahler,,
metadata,aliases,string,Symphony No. 8 in E-flat major,,
metadata,aliases,string,Symphony of a Thousand,,
metadata,aliases,string,Symphony No. 8,,
metadata,qid,externalid,Q270853,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003967,,
statements,IMSLP ID,externalid,"Symphony No.8 (Mahler, Gustav)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,177826187,https://viaf.org/viaf/,
statements,form of creative work,item,Zgsxtx6S,,symphony
statements,creator,item,QwGYdnmk,,Gustav Mahler
