category,faam_property,type,value,base_url,label
metadata,label,string,sotto voce,,
metadata,label,string,sotto voce,,
metadata,description,string,intentionally lowering the volume of one's voice for emphasis,,
metadata,id,id,CAJrKY2K,,
metadata,nodegoat_id,id,16002639,,
metadata,qid,externalid,Q7564035,http://wwww.wikidata.org/entity/,
metadata,aliases,string,sotto voce,,
statements,subclass of,item,eviEKifd,,dynamic
statements,subclass of,item,NsEoE4RP,,musical expression
statements,instance of,item,aB3G93He,,musical technique
statements,instance of,item,N2f5NSgz,,musical notation
statements,musical parameter,item,k5PWRY6Q,,timbre
statements,musical parameter,item,XtPVttT2,,loudness
statements,used by,item,2ZAuwsSp,,conductor
statements,used by,item,fkHJwpoD,,composer
