category,faam_property,type,value,base_url
metadata,label,string,classical composer,
metadata,label,string,classical composer,
metadata,description,string,person who composes classical music,
metadata,id,id,RU9hU5Pa,
metadata,nodegoat_id,id,15990875,
metadata,qid,externalid,Q21680663,http://wwww.wikidata.org/entity/
metadata,aliases,string,classical music composer,
metadata,aliases,string,classical composer,
