category,faam_property,type,value,base_url
metadata,label,string,Gregorian chant,
metadata,description,string,form of song,
metadata,aliases,string,cantus planus,
metadata,aliases,string,Gregorian chant,
metadata,qid,externalid,Q26473,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16002442,
