category,faam_property,type,value,base_url
metadata,label,string,shoe designer,
metadata,label,string,printer,
metadata,description,string,person who designs footwear,
metadata,nodegoat_id,id,15990982,
metadata,qid,externalid,Q67175841,http://wwww.wikidata.org/entity/
metadata,aliases,string,footwear designer,
metadata,aliases,string,shoe designer,
