category,faam_property,type,value,base_url,label
metadata,label,string,"Violin Concerto No.4 in D major, K.218",,
metadata,description,string,violin concerto by Mozart,,
metadata,aliases,string,Violin Concerto No. 4,,
metadata,aliases,string,Violin Concerto No. 4 in D major,,
metadata,aliases,string,K. 218,,
metadata,qid,externalid,Q1179589,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004347,,
statements,IMSLP ID,externalid,"Violin Concerto No.4 in D major, K.218 (Mozart, Wolfgang Amadeus)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,180637264,https://viaf.org/viaf/,
statements,form of creative work,item,X8NxipyB,,concerto
statements,form of creative work,item,4Jjg5FwX,,string music
statements,creator,item,LLpPqfa8,,Wolfgang Amadeus Mozart
statements,adapted by,item,2LiJbewP,,Ferdinand David
