category,faam_property,type,value,base_url,label
metadata,label,string,Otello,,
metadata,description,string,opera by Gioachino Rossini,,
metadata,aliases,string,Otello (Rossini),,
metadata,aliases,string,Il moro di Venezia,,
metadata,aliases,string,Otello,,
metadata,qid,externalid,Q925332,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16001371,,
statements,IMSLP ID,externalid,"Otello_(Rossini,_Gioacchino)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,181041398,https://viaf.org/viaf/,
statements,form of creative work,item,7AXGCpck,,opera
statements,creator,item,YWvFQ75E,,Gioachino Rossini
statements,adapted by,item,fcUzVpvQ,,Antoine Louis Clapisson
statements,based on,item,S4JKmR72,,
