category,faam_property,type,value,base_url,label
metadata,label,string,Miserere,,
metadata,label,string,"Miserere, IGA 2",,
metadata,description,string,Setting of Psalm 51 by Gregorio Allegri,,
metadata,id,id,UFJQhoqc,,
metadata,nodegoat_id,id,16002009,,
metadata,aliases,string,Miserere mei,,
metadata,aliases,string,"Have mercy on me, O God",,
metadata,aliases,string,"Miserere mei, Deus",,
metadata,aliases,string,Miserere,,
metadata,qid,externalid,Q1576091,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Miserere (Allegri, Gregorio)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,185080354,https://viaf.org/viaf/,
statements,CPDL ID,externalid,Miserere_mei_(Gregorio_Allegri),https://www.cpdl.org/wiki/index.php/,
statements,form of creative work,item,Z5LXHFLR,,motet
statements,form of creative work,item,eCYL2PkE,,liturgical music
statements,creator,item,3ZV9i3hB,,Gregorio Allegri
statements,adapted by,item,CJgFHXHi,,Napoléon Joseph Ney
statements,adapted by,item,8rsqcHHY,,Frank Damrosch
statements,adapted by,item,36FvuTcU,,Archibald Thompson Davison
statements,adapted by,item,nrWaKLQc,,Alexandre-Étienne Choron
statements,adapted by,item,VsAY6UsF,,Stephan Lück
statements,based on,item,E65BEeST,,Psalm 51
