category,faam_property,type,value,base_url
metadata,label,string,Electorate of Cologne,
metadata,description,string,secular dominion of the Archbishops of Cologne,
metadata,aliases,string,Kurköln,
metadata,aliases,string,Electorate of Köln,
metadata,aliases,string,Electorate of Cologne,
metadata,qid,externalid,Q7904317,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,16004429,
