category,faam_property,type,value,base_url
metadata,label,string,violin,
metadata,label,string,violin,
metadata,description,string,bowed string instrument,
metadata,id,id,VZE4bgeN,
metadata,nodegoat_id,id,15990798,
metadata,qid,externalid,Q8355,http://wwww.wikidata.org/entity/
metadata,aliases,string,fiddle,
metadata,aliases,string,violin,
