category,faam_property,type,value,base_url,label
metadata,label,string,Johann Gottfried Ferrenberg,,
metadata,label,string,Johann Gottfried Ferrenberg,,
metadata,description,string,German musicologist and editor,,
metadata,nodegoat_id,id,15996209,,
metadata,aliases,string,Johann Gottfried Ferrenberg,,
metadata,qid,externalid,Q124314642,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,306112217,https://viaf.org/viaf/,
statements,RISM ID,externalid,people/30107637,https://rism.online/,
statements,instance of,item,ZwquHrbe,,human
statements,occupation,item,YYyZX3aY,,musicologist
statements,occupation,item,PUmeYeCQ,,musician
statements,occupation,item,Po29LEEj,,cleric
statements,sex or gender,item,VAnkqco6,,male
