category,faam_property,type,value,base_url
metadata,label,string,canzonetta,
metadata,label,string,canzonetta,
metadata,description,string,Italian musical composition,
metadata,nodegoat_id,id,15990669,
metadata,qid,externalid,Q1034045,http://wwww.wikidata.org/entity/
metadata,aliases,string,canzonette,
metadata,aliases,string,canzonetta,
