category,faam_property,type,value,base_url,label
metadata,label,string,John Hawkins,,
metadata,description,string,Wikimedia disambiguation page,,
metadata,aliases,string,John Hawkins,,
metadata,qid,externalid,Q342683,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15995836,,
statements,instance of,item,aF2g3cRF,,
