category,faam_property,type,value,base_url,label
metadata,label,string,"Keyboard Sonata in B minor, K.173",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,aliases,string,"Keyboard Sonata in B minor, L.447",,
metadata,aliases,string,Sonata K. 173,,
metadata,qid,externalid,Q78243118,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16003565,,
statements,IMSLP ID,externalid,"Keyboard Sonata in B minor, K.173 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,VIAF ID,externalid,293645296,https://viaf.org/viaf/,
statements,form of creative work,item,RtkoMT89,,sonata
statements,creator,item,PXYCpRXf,,Domenico Scarlatti
statements,adapted by,item,AaF6WQEA,,Hans von Bülow
statements,adapted by,item,5gAsc3pE,,Alessandro Longo
statements,adapted by,item,jm4QpjVW,,Carl Czerny
statements,adapted by,item,Vp4ucERe,,Thomas Dunhill
