category,faam_property,type,value,base_url
metadata,label,string,cleric,
metadata,label,string,theologian,
metadata,description,string,member of the clergy of a religion,
metadata,nodegoat_id,id,15990995,
metadata,qid,externalid,Q2259532,http://wwww.wikidata.org/entity/
metadata,aliases,string,clergywoman,
metadata,aliases,string,clergyperson,
metadata,aliases,string,clergyman,
metadata,aliases,string,churchman,
metadata,aliases,string,cleric,
