category,faam_property,type,value,base_url
metadata,label,string,melologue,
metadata,label,string,melologue,
metadata,description,string,music genre,
metadata,id,id,2HYzhyAL,
metadata,nodegoat_id,id,15998746,
metadata,qid,externalid,Q741702,http://wwww.wikidata.org/entity/
metadata,aliases,string,melodrama,
metadata,aliases,string,melologue,
