category,faam_property,type,value,base_url
metadata,label,string,theme and variations,
metadata,description,string,musical form,
metadata,aliases,string,variations on a theme,
metadata,aliases,string,set of variations,
metadata,aliases,string,variation,
metadata,aliases,string,theme with variations,
metadata,aliases,string,theme and variations,
metadata,aliases,string,theme and variation,
metadata,qid,externalid,Q214981,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990646,
