category,faam_property,type,value,base_url,label
metadata,label,string,Alla riva del Tebro,,
metadata,label,string,"Alla riva del Tebro, IGP 515",,
metadata,description,string,madrigal by Giovanni Pierluigi da Palestrina,,
metadata,id,id,AbCBLM5a,,
metadata,nodegoat_id,id,16002003,,
metadata,aliases,string,Alla riva del Tebro,,
metadata,qid,externalid,Q124310195,http://wwww.wikidata.org/entity/,
statements,VIAF ID,externalid,182730652,https://viaf.org/viaf/,
statements,form of creative work,item,n8dr8Tqi,,madrigal
statements,creator,item,Ddx923Ut,,Giovanni Pierluigi da Palestrina
statements,adapted by,item,CJgFHXHi,,Napoléon Joseph Ney
statements,adapted by,item,d8cUVe7p,,Franz Xaver Haberl
