category,faam_property,type,value,base_url
metadata,label,string,translator,
metadata,label,string,semiotician,
metadata,description,string,person who translates written text from one language to another,
metadata,nodegoat_id,id,15990966,
metadata,qid,externalid,Q333634,http://wwww.wikidata.org/entity/
metadata,aliases,string,has translator,
metadata,aliases,string,translated by,
metadata,aliases,string,translation by,
metadata,aliases,string,translators,
metadata,aliases,string,translator,
