category,faam_property,type,value,base_url
metadata,label,string,musical-structural concept,
metadata,label,string,musical-structural concept,
metadata,description,string,"musicological concept, relating to the structure of the composed musical work",
metadata,nodegoat_id,id,15992121,
metadata,qid,externalid,Q116748678,http://wwww.wikidata.org/entity/
metadata,aliases,string,musical concept of structure of work,
metadata,aliases,string,musical-structural concept,
