category,faam_property,type,value,base_url
metadata,label,string,aspect of sound,
metadata,label,string,aspect of sound,
metadata,description,string,phonological quality,
metadata,id,id,RgLMnBqo,
metadata,nodegoat_id,id,15992100,
metadata,qid,externalid,Q17587776,http://wwww.wikidata.org/entity/
metadata,aliases,string,property of sound,
metadata,aliases,string,aspect of sound,
