category,faam_property,type,value,base_url,label
metadata,label,string,Quentin Durward,,
metadata,label,string,Quentin Durward,,
metadata,description,string,"comedy in 3 acts composed by François-Auguste Gevaert. First representation in 1858 at Opéra-Comique, Salle Favart, Paris",,
metadata,id,id,hDU4mEPG,,
metadata,nodegoat_id,id,16002343,,
metadata,aliases,string,Quentin Durward,,
metadata,qid,externalid,Q109242022,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Quentin Durward (Gevaert, François-Auguste)",https://imslp.org/wiki/,
statements,form of creative work,item,3EF6PZWF,,dramatico-musical work
statements,creator,item,Jhb5rrXW,,François-Auguste Gevaert
