category,faam_property,type,value,base_url
metadata,label,string,Kingdom of Württemberg,
metadata,description,string,"kingdom in Central Europe between 1806–1918, from January 1871 part of the German Empire",
metadata,aliases,string,Württemberg,
metadata,aliases,string,Kingdom of Württemberg,
metadata,qid,externalid,Q159631,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998249,
