category,faam_property,type,value,base_url
metadata,label,string,Second Polish Republic,
metadata,label,string,Second Polish Republic,
metadata,description,string,country in Central and Eastern Europe (1918–1939),
metadata,id,id,aNPMxRNc,
metadata,nodegoat_id,id,15998093,
metadata,qid,externalid,Q207272,http://wwww.wikidata.org/entity/
metadata,aliases,string,II Rzeczpospolita,
metadata,aliases,string,Second Polish Republic,
