category,faam_property,type,value,base_url
metadata,label,string,lute,
metadata,label,string,lute,
metadata,description,string,musical instrument,
metadata,id,id,QpERvFtu,
metadata,nodegoat_id,id,15990819,
metadata,qid,externalid,Q180733,http://wwww.wikidata.org/entity/
metadata,aliases,string,luth,
metadata,aliases,string,lute,
