category,faam_property,type,value,base_url
metadata,label,string,piano four hands,
metadata,label,string,piano four hands,
metadata,description,string,type of piano duet involving two players playing the same piano simultaneously,
metadata,id,id,VfELcGKK,
metadata,nodegoat_id,id,15990689,
metadata,qid,externalid,Q227484,http://wwww.wikidata.org/entity/
metadata,aliases,string,piano four hands,
