category,faam_property,type,value,base_url,label
metadata,label,string,G. Schirmer Inc.,,
metadata,description,string,American publisher of sheet music,,
metadata,aliases,string,"G. Schirmer, Inc.",,
metadata,aliases,string,G. Schirmer Inc.,,
metadata,qid,externalid,Q3093066,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,16004289,,
statements,VIAF ID,externalid,123209136,https://viaf.org/viaf/,
statements,RISM ID,externalid,institutions/30494,https://rism.online/,
statements,IMSLP ID,externalid,Schirmer,https://imslp.org/wiki/,
statements,instance of,item,HmGw8E8i,,music publishing company
statements,role,item,7tdgMgre,,publisher
statements,related to,item,ZS9h3s2q,,vocal pedagogy
statements,nationality,item,fiWxEeqn,,United States of America
