category,faam_property,type,value,base_url,label
metadata,label,string,Technical University of Braunschweig,,
metadata,description,string,university,,
metadata,aliases,string,University of Brunswick – Institute of Technology,,
metadata,aliases,string,Braunschweig University of Technology,,
metadata,aliases,string,Technische Universität Braunschweig,,
metadata,aliases,string,University of Braunschweig – Institute of Technology,,
metadata,aliases,string,TU Braunschweig,,
metadata,aliases,string,tu-braunschweig.de,,
metadata,aliases,string,Technical University of Braunschweig,,
metadata,aliases,string,TU Braunschweig,,
metadata,qid,externalid,Q734324,http://wwww.wikidata.org/entity/,
metadata,nodegoat_id,id,15991042,,
statements,place,item,KBtiJzBc,,
statements,country,item,CTNhzr7a,,Germany
