category,faam_property,type,value,base_url
metadata,label,string,film actor,
metadata,label,string,stage actor,
metadata,description,string,actor who appears in films,
metadata,id,id,i9Tuc2T6,
metadata,nodegoat_id,id,15990938,
metadata,qid,externalid,Q10800557,http://wwww.wikidata.org/entity/
metadata,aliases,string,movie actor,
metadata,aliases,string,film actress,
metadata,aliases,string,movie actress,
metadata,aliases,string,film actor,
