category,faam_property,type,value,base_url
metadata,label,string,Penitential Psalms,
metadata,description,string,psalm expressive of sorrow for sin,
metadata,aliases,string,psalm of confession,
metadata,aliases,string,Penitential Psalms,
metadata,aliases,string,penitential psalm,
metadata,qid,externalid,Q770987,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15990674,
