category,faam_property,type,value,base_url
metadata,label,string,bugle,
metadata,label,string,clarion,
metadata,description,string,common name for a trumpet in the Middle Ages and the Renaissance; the upper register of the standard trumpet,
metadata,id,id,CQA8BuDp,
metadata,nodegoat_id,id,15990850,
metadata,qid,externalid,Q943488,http://wwww.wikidata.org/entity/
metadata,aliases,string,Clarion_(instrument),
metadata,aliases,string,bugle,
