category,faam_property,type,value,base_url
metadata,label,string,opéra-ballet,
metadata,description,string,opera genre,
metadata,aliases,string,opera-ballet,
metadata,aliases,string,opéra-ballet,
metadata,qid,externalid,Q1084127,http://wwww.wikidata.org/entity/
metadata,nodegoat_id,id,15998744,
