category,faam_property,type,value,base_url,label
metadata,label,string,New York,,
metadata,label,string,New York,,
metadata,description,string,state of the United States of America,,
metadata,nodegoat_id,id,608602,,
metadata,qid,externalid,Q1384,http://wwww.wikidata.org/entity/,
metadata,aliases,string,New York,,
metadata,aliases,string,NY,,
metadata,aliases,string,"New York, United States",,
metadata,aliases,string,State of New York,,
metadata,aliases,string,NYS,,
metadata,aliases,string,New York (state),,
metadata,aliases,string,NY state,,
metadata,aliases,string,New York state,,
metadata,aliases,string,The Empire State,,
metadata,aliases,string,US-NY,,
metadata,aliases,string,Empire State,,
statements,GeoNames ID,externalid,5128638,https://www.geonames.org/,
statements,GeoNames ID,externalid,US,https://www.geonames.org/,
statements,country,item,LbfJnd9y,,United States
