category,faam_property,type,value,base_url,label
metadata,label,string,Goethe University Frankfurt,,
metadata,label,string,Goethe University Frankfurt,,
metadata,description,string,"university in Frankfurt, Germany",,
metadata,id,id,isT2xDMy,,
metadata,nodegoat_id,id,15991070,,
metadata,qid,externalid,Q50662,http://wwww.wikidata.org/entity/,
metadata,aliases,string,Johann Wolfgang Goethe-Universität Frankfurt am Main,,
metadata,aliases,string,University of Frankfurt am Main,,
metadata,aliases,string,Johann Wolfgang Goethe-Universitaet Frankfurt,,
metadata,aliases,string,Johann Wolfgang Goethe University,,
metadata,aliases,string,Johann Wolfgang Goethe University Frankfurt,,
metadata,aliases,string,Goethe University Frankfurt,,
statements,place,item,SptwZTXr,,Frankfurt
statements,country,item,oDvJJJ7G,,Germany
