category,faam_property,type,value,base_url,label
metadata,label,string,Sonata K. 13,,
metadata,label,string,"Keyboard Sonata in G major, K.13",,
metadata,description,string,sonata by Domenico Scarlatti,,
metadata,nodegoat_id,id,16003405,,
metadata,aliases,string,Sonata K. 13,,
metadata,qid,externalid,Q67199896,http://wwww.wikidata.org/entity/,
statements,IMSLP ID,externalid,"Keyboard Sonata in G major, K.13 (Scarlatti, Domenico)",https://imslp.org/wiki/,
statements,form of creative work,item,E2chmtzQ,,sonata
statements,creator,item,Na5pMDjZ,,Domenico Scarlatti
statements,adapted by,item,5T9oj3bW,,Hans von Bülow
statements,adapted by,item,mc2UEWpA,,Vincent d'Indy
statements,adapted by,item,5eke3MxL,,Michele Esposito
statements,adapted by,item,YdWwzL5r,,Carl Czerny
